Key_Dataset,Key_Run,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0210329175300002E7,458.0,423.0,179.0,244.0,0.0,42.31678486997636,57.68321513002364,0.0,0.2481040875944314,0.2328240350947028,0.4460974836663328,76.57463012659186,113.82494809359285,923.2339835084299,190313.56307749153,-189390.3290939831,2.1825862494289123,449.9138607032897,-447.73127445386075,305.78871211916214,0.7229047567828892,33.121474900340914,0.8947368421052632,17.0,0.0049504950495049506,2.0,0.995049504950495,402.0,0.10526315789473684,2.0,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.8897863470557582,0.944893173527879,0.8052821490082055,0.4231678486997636,0.1834839556925721,0.8165160443074279,0.5768321513002365,0.43119049401902976,0.4231678486997636,0.4175797039863234,0.23587063256262167,0.6481608386465713,0.38762086483821906,0.4940896535633377,0.4231678486997636,0.01,0.001,0.015625,0.0,15.625,0.0,36564.0,36696.0,34001.0,55.082742316784866,31.016548463357093,'Number of leaves: 70\nSize of the tree: 139\n',139.0,70.0,70.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0210329175300002E7,458.0,423.0,181.0,242.0,0.0,42.78959810874704,57.21040189125296,0.0,0.2566336978780881,0.2291747424383181,0.44898971407562954,75.37439650263339,114.56292126821661,923.2339835084299,202081.0380943783,-201157.80411086988,2.1825862494289123,477.7329505777265,-475.5503643282976,313.7756299308633,0.7417863591746178,33.986577133834274,0.8947368421052632,17.0,0.012376237623762377,5.0,0.9876237623762376,399.0,0.10526315789473684,2.0,0.7727272727272727,0.8947368421052632,0.8292682926829269,0.8230572898912445,0.9411803022407504,0.6961156921963193,0.42789598108747046,0.17822405418988693,0.8217759458101133,0.5721040189125296,0.44046546883789645,0.42789598108747046,0.42226078919410615,0.2462047901613926,0.6514481086683253,0.3891817680809618,0.48655084442581825,0.42789598108747046,0.013,0.001,0.015625,0.0,15.625,0.0,37040.0,33024.0,30609.0,52.95508274231678,28.747044917257874,'Number of leaves: 71\nSize of the tree: 141\n',141.0,71.0,71.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0210329175300002E7,458.0,423.0,181.0,242.0,0.0,42.78959810874704,57.21040189125296,0.0,0.2591675893962092,0.22627041320343116,0.43898063799354703,74.41917752433137,112.0090342654376,923.2339835084299,159246.14075455244,-158322.906771044,2.1825862494289123,376.468417859462,-374.28583161003314,320.0366716569074,0.7565878762574643,34.664741265341995,0.8947368421052632,17.0,0.007425742574257425,3.0,0.9925742574257426,401.0,0.10526315789473684,2.0,0.85,0.8947368421052632,0.8717948717948718,0.8659162231829499,0.9436555497655029,0.7652544481771806,0.42789598108747046,0.17650451626510896,0.823495483734891,0.5721040189125296,0.4400384889945341,0.42789598108747046,0.4207044854339064,0.24654635083171117,0.6756166233397745,0.3994821079075013,0.4964601404368943,0.42789598108747046,0.013,0.001,0.015625,0.0,15.625,0.0,35592.0,33028.0,30613.0,61.702127659574465,31.252955082742453,'Number of leaves: 68\nSize of the tree: 135\n',135.0,68.0,68.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0210329175300002E7,458.0,423.0,157.0,266.0,0.0,37.11583924349882,62.88416075650118,0.0,0.1582719281840284,0.264766839069954,0.46401294645939434,87.08045440120404,118.39620594004646,923.2339835084299,192546.51888834164,-191623.2849048332,2.1825862494289123,455.192716048089,-453.0101297986601,208.10056076083214,0.4919635006166244,22.540392195055286,0.8947368421052632,17.0,0.022277227722772276,9.0,0.9777227722772277,395.0,0.10526315789473684,2.0,0.6538461538461539,0.8947368421052632,0.7555555555555555,0.7523689923894529,0.9273710265763419,0.5897483753026866,0.37115839243498816,0.22649564477951986,0.7735043552204801,0.6288416075650118,0.3357248154493684,0.37115839243498816,0.3321260734468785,0.13190849447427894,0.5737493165502636,0.3030201451012896,0.39121943035713513,0.37115839243498816,0.007,0.002,0.0,0.0,0.0,0.0,29254.0,29318.0,27183.0,55.7919621749409,39.29078014184388,'Number of leaves: 55\nSize of the tree: 109\n',109.0,55.0,55.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0210329175300002E7,458.0,423.0,180.0,243.0,0.0,42.5531914893617,57.4468085106383,0.0,0.2567840177002668,0.2327605568801464,0.42656872225657133,76.55375246763892,108.84204562230053,923.2339835084299,133546.2791655013,-132623.04518199287,2.1825862494289123,315.712243890074,-313.5296576406451,307.1242037509636,0.7260619474018052,33.26612854780808,0.6842105263157895,13.0,0.04455445544554455,18.0,0.9554455445544554,386.0,0.3157894736842105,6.0,0.41935483870967744,0.6842105263157895,0.5200000000000001,0.50838195707901,0.8232152162584679,0.34361909501887106,0.425531914893617,0.17146955709227357,0.8285304429077264,0.574468085106383,0.44073845389954025,0.425531914893617,0.42514556188256963,0.24994106767352453,0.6768239112470089,0.4058160113149979,0.43893415105176314,0.425531914893617,0.022,0.002,0.015625,0.0,15.625,0.0,29783.0,29363.0,27228.0,67.84869976359339,39.66903073286058,'Number of leaves: 56\nSize of the tree: 111\n',111.0,56.0,56.0
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,159.0,261.0,0.0,37.857142857142854,62.142857142857146,0.0,0.22321428571428567,0.24891639421440231,0.4963170789376016,77.78637319200156,124.07926973440107,975.2097998526833,2404.616481608729,-1429.4066817560456,2.3219280948873413,5.72527733716364,-3.403349242276299,284.6369100289086,0.6777069286402585,29.187248740927977,0.6309523809523809,53.0,0.03273809523809524,11.0,0.9672619047619048,325.0,0.36904761904761907,31.0,0.828125,0.6309523809523809,0.7162162162162162,0.6658111683789948,0.8642998866213152,0.7145545496828227,0.37857142857142856,0.15535714285714286,0.8446428571428571,0.6214285714285714,0.3996573806030757,0.37857142857142856,0.38000615049370345,0.23244205019481876,0.6585955215419501,0.35134432005820715,0.3800061504937034,0.37857142857142856,0.0,0.068,0.0,0.03125,0.0,31.25,38187.0,36522.0,33827.0,37.857142857142854,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,173.0,247.0,0.0,41.19047619047619,58.80952380952381,0.0,0.26488095238095233,0.23567822481838552,0.482845846339623,73.64944525574626,120.7114615849064,975.2097998526833,2280.2983369968215,-1305.0885371441382,2.3219280948873413,5.429281754754337,-3.1073536598669955,321.50641656585844,0.7654914680139486,32.96792306787992,0.6309523809523809,53.0,0.02976190476190476,10.0,0.9702380952380952,326.0,0.36904761904761907,31.0,0.8412698412698413,0.6309523809523809,0.7210884353741497,0.6734680404134713,0.8721478174603174,0.7199365251714807,0.4119047619047619,0.14702380952380953,0.8529761904761904,0.5880952380952381,0.4286333066951121,0.4119047619047619,0.4112990034708739,0.2719392665422185,0.6819231859410431,0.3703727097585906,0.4112990034708739,0.4119047619047619,0.001,0.042,0.0,0.03125,0.0,31.25,34503.0,32874.0,30459.0,41.19047619047619,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,191.0,229.0,0.0,45.476190476190474,54.523809523809526,0.0,0.31845238095238093,0.21866731994534572,0.4651683769640481,68.33353748292127,116.29209424101266,975.2097998526833,2163.3488786382463,-1188.139078785563,2.3219280948873413,5.150830663424396,-2.828902568537055,368.89570052991496,0.8783230964997976,37.827316807690096,0.6309523809523809,53.0,0.01488095238095238,5.0,0.9851190476190477,331.0,0.36904761904761907,31.0,0.9137931034482759,0.6309523809523809,0.7464788732394366,0.7142858843861214,0.9073483560090703,0.727053077249002,0.45476190476190476,0.1363095238095238,0.8636904761904762,0.5452380952380952,0.49074804018734647,0.45476190476190476,0.4630728205044692,0.3337817918659052,0.6985473356009071,0.3994974927681232,0.46307282050446924,0.45476190476190476,0.0,0.022,0.0,0.015625,0.0,15.625,34515.0,32878.0,30463.0,45.476190476190474,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,190.0,230.0,0.0,45.23809523809524,54.76190476190476,0.0,0.31547619047619047,0.22461348563062725,0.46230110349470355,70.19171425957177,115.5752758736765,975.2097998526833,2172.4377886001535,-1197.2279887474701,2.3219280948873413,5.172470925238461,-2.8505428303511193,357.9408765760923,0.8522401823240293,36.70398683751572,0.8095238095238095,68.0,0.017857142857142856,6.0,0.9821428571428571,330.0,0.19047619047619047,16.0,0.918918918918919,0.8095238095238095,0.860759493670886,0.8311850662030802,0.8589143990929705,0.8118757383844989,0.4523809523809524,0.13690476190476192,0.8630952380952381,0.5476190476190477,0.4497397634843267,0.4523809523809524,0.43405175531768353,0.3133897498845843,0.6561189058956914,0.39476053700831487,0.43405175531768353,0.4523809523809524,0.0,0.02,0.0,0.015625,0.0,15.625,30785.0,29192.0,27057.0,45.95238095238095,22.04761904761922,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0-weka.filters.unsupervised.attribute.Remove-R5,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,164.0,256.0,0.0,39.04761904761905,60.95238095238095,0.0,0.23809523809523808,0.24377689946408346,0.49061959191319676,76.1802810825269,122.65489797829984,975.2097998526833,2348.1163662204863,-1372.906566367803,2.3219280948873413,5.59075325290592,-3.2688251580185783,298.4576547223489,0.7106134636246402,30.60445606344751,0.6309523809523809,53.0,0.044642857142857144,15.0,0.9553571428571429,321.0,0.36904761904761907,31.0,0.7794117647058824,0.6309523809523809,0.6973684210526316,0.6366642183063673,0.872750141723356,0.7297239180572515,0.3904761904761905,0.1523809523809524,0.8476190476190476,0.6095238095238096,0.4067703247185241,0.3904761904761905,0.39238597309069245,0.2452679196983791,0.6839250283446712,0.377771836101469,0.3923859730906924,0.3904761904761905,0.0,0.026,0.0,0.03125,0.0,31.25,34510.0,32881.0,30466.0,39.76190476190476,20.23809523809539,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,147.0,276.0,0.0,34.751773049645394,65.2482269503546,0.0,0.1549063323392304,0.26158506323351705,0.508151463910139,86.03398465970255,129.6584628271913,923.2339835084299,2450.66778791242,-1527.43380440399,2.1825862494289123,5.7935408697693145,-3.610954620340402,201.87409266600017,0.4772437178865252,21.865972903082252,0.5263157894736842,10.0,0.04702970297029703,19.0,0.9529702970297029,385.0,0.47368421052631576,9.0,0.3448275862068966,0.5263157894736842,0.4166666666666667,0.3928395410026096,0.7535825951016154,0.4446066440463978,0.3475177304964539,0.1976514425658659,0.8023485574341342,0.6524822695035462,0.33368447493868963,0.3475177304964539,0.3279667160249574,0.13404313214831287,0.5831937090544543,0.3032571146806808,0.34319973102549367,0.3475177304964539,0.002,0.023,0.0,0.03125,0.0,31.25,38417.0,36752.0,34057.0,34.751773049645394,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,151.0,272.0,0.0,35.69739952718676,64.30260047281324,0.0,0.1666111344507381,0.2578434051193576,0.5044563927237496,84.80337251076621,128.71563911400602,923.2339835084299,2415.2983865387655,-1492.0644030303356,2.1825862494289123,5.709925263685025,-3.5273390142561127,211.03849453630886,0.4989089705350091,22.858614208971204,0.5263157894736842,10.0,0.04702970297029703,19.0,0.9529702970297029,385.0,0.47368421052631576,9.0,0.3448275862068966,0.5263157894736842,0.4166666666666667,0.3928395410026096,0.7535825951016154,0.4446066440463978,0.35697399527186763,0.19370588017931942,0.8062941198206806,0.6430260047281324,0.34359135664625823,0.35697399527186763,0.33781343929669605,0.14778419460391123,0.589627407320311,0.3074334560551436,0.3493911894212266,0.35697399527186763,0.0,0.024,0.0,0.03125,0.0,31.25,34709.0,33080.0,30665.0,35.69739952718676,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,175.0,248.0,0.0,41.371158392434985,58.628841607565015,0.0,0.23155134271942804,0.23536228645217744,0.4817744856328293,77.40944796998109,122.92818907938808,923.2339835084299,2218.884196331715,-1295.650212823285,2.1825862494289123,5.24558911662344,-3.0630028671945273,277.7237694930484,0.6565573746880576,30.08162334294235,0.6842105263157895,13.0,0.03712871287128713,15.0,0.9628712871287128,389.0,0.3157894736842105,6.0,0.4642857142857143,0.6842105263157895,0.5531914893617021,0.5390749030693641,0.6916362688900469,0.635237028742068,0.41371158392434987,0.18791792583053119,0.8120820741694689,0.5862884160756501,0.41087005742570276,0.41371158392434987,0.4093227865975716,0.21932246721773138,0.6212081057210668,0.34160100197355553,0.42925568048972307,0.41371158392434987,0.0,0.024,0.0,0.015625,0.0,15.625,34713.0,33084.0,30669.0,41.371158392434985,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,146.0,277.0,0.0,34.515366430260045,65.48463356973996,0.0,0.13053383001142757,0.2609145938581854,0.5026188913068421,85.8134707234745,128.24678754891215,923.2339835084299,2399.3370597777407,-1476.1030762693108,2.1825862494289123,5.6721916306802385,-3.4896053812513257,202.69828179055762,0.47919215553323313,21.955244868724744,0.8421052631578947,16.0,0.022277227722772276,9.0,0.9777227722772277,395.0,0.15789473684210525,3.0,0.64,0.8421052631578947,0.7272727272727272,0.7200766170145914,0.8961698801459094,0.6923427019011319,0.34515366430260047,0.2264130082063276,0.7735869917936723,0.6548463356973995,0.32195344619772986,0.34515366430260047,0.3204017780373957,0.10824145514795805,0.5837063887994052,0.31208850293215573,0.37662214033313046,0.34515366430260047,0.001,0.02,0.0,0.015625,0.0,15.625,31023.0,29430.0,27295.0,36.87943262411348,21.22931442080394,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,178.0,245.0,0.0,42.08037825059102,57.91962174940898,0.0,0.2401290464493896,0.23299255767853466,0.47036200061826633,76.63005633943818,120.0162122986063,923.2339835084299,2193.482916678639,-1270.248933170209,2.1825862494289123,5.185538810114986,-3.0029525606860736,292.03875776558965,0.6903989545285807,31.632149918896815,0.6842105263157895,13.0,0.04455445544554455,18.0,0.9554455445544554,386.0,0.3157894736842105,6.0,0.41935483870967744,0.6842105263157895,0.5200000000000001,0.50838195707901,0.6768499218342887,0.29011417432470066,0.42080378250591016,0.1859573700459024,0.8140426299540977,0.5791962174940898,0.4216365395329358,0.42080378250591016,0.41673300054563994,0.23019415294352238,0.6497976136300554,0.36406140023595984,0.428654153879506,0.42080378250591016,0.0,0.02,0.0,0.015625,0.0,15.625,31020.0,29419.0,27284.0,45.8628841607565,22.080378250591185,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,147.0,276.0,0.0,34.751773049645394,65.2482269503546,0.0,0.1549063323392304,0.26158201628065536,0.5076960006944433,86.03298253254543,129.54224814590904,923.2339835084299,2443.809815494669,-1520.5758319862389,2.1825862494289123,5.777328169018129,-3.594741919589217,202.03631706093543,0.47762722709441,21.883544222794598,0.5263157894736842,10.0,0.04702970297029703,19.0,0.9529702970297029,385.0,0.47368421052631576,9.0,0.3448275862068966,0.5263157894736842,0.4166666666666667,0.3928395410026096,0.754755080771235,0.44471217380579,0.3475177304964539,0.1976514425658659,0.8023485574341342,0.6524822695035462,0.33368447493868963,0.3475177304964539,0.3279667160249574,0.13404313214831287,0.5846371401699302,0.3035481685431917,0.34319973102549367,0.3475177304964539,0.0,0.024,0.0,0.03125,0.0,31.25,38361.0,36696.0,34001.0,34.988179669030735,20.09456264775429,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R3,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,151.0,272.0,0.0,35.69739952718676,64.30260047281324,0.0,0.1666111344507381,0.2578403581664959,0.5039975902789345,84.8023703836091,128.59857240464672,923.2339835084299,2408.4404141210143,-1485.2064306125844,2.1825862494289123,5.69371256293384,-3.5111263135049278,211.20071893124413,0.4992924797428939,22.876185528683553,0.5263157894736842,10.0,0.04702970297029703,19.0,0.9529702970297029,385.0,0.47368421052631576,9.0,0.3448275862068966,0.5263157894736842,0.4166666666666667,0.3928395410026096,0.754755080771235,0.44471217380579,0.35697399527186763,0.19370588017931942,0.8062941198206806,0.6430260047281324,0.34359135664625823,0.35697399527186763,0.33781343929669605,0.14778419460391123,0.5911252898708749,0.3078110157414172,0.3493911894212266,0.35697399527186763,0.0,0.034,0.0,0.046875,0.0,46.875,34653.0,33024.0,30609.0,35.9338061465721,20.09456264775429,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,175.0,248.0,0.0,41.371158392434985,58.628841607565015,0.0,0.23155134271942804,0.23536228645217744,0.4817744856328293,77.40944796998109,122.92818907938808,923.2339835084299,2218.884196331715,-1295.650212823285,2.1825862494289123,5.24558911662344,-3.0630028671945273,277.7237694930484,0.6565573746880576,30.08162334294235,0.6842105263157895,13.0,0.03712871287128713,15.0,0.9628712871287128,389.0,0.3157894736842105,6.0,0.4642857142857143,0.6842105263157895,0.5531914893617021,0.5390749030693641,0.6916362688900469,0.635237028742068,0.41371158392434987,0.18791792583053119,0.8120820741694689,0.5862884160756501,0.41087005742570276,0.41371158392434987,0.4093227865975716,0.21932246721773138,0.6212081057210668,0.34160100197355553,0.42925568048972307,0.41371158392434987,0.0,0.029,0.0,0.015625,0.0,15.625,34657.0,33028.0,30613.0,41.371158392434985,20.000000000000156,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R1-2,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,145.0,278.0,0.0,34.2789598108747,65.72104018912529,0.0,0.1264550539679238,0.26179234076370866,0.502151497883569,86.10215717548908,128.12752879025228,923.2339835084299,2397.3573133203968,-1474.1233298119669,2.1825862494289123,5.6675113790080305,-3.4849251295791177,201.65164766144554,0.47671784317126603,21.841878793839296,0.7894736842105263,15.0,0.022277227722772276,9.0,0.9777227722772277,395.0,0.21052631578947367,4.0,0.625,0.7894736842105263,0.6976744186046512,0.6868817895086484,0.8959744658676394,0.6666637499967193,0.34278959810874704,0.22790432864700388,0.7720956713529962,0.6572104018912529,0.3199676004672871,0.34278959810874704,0.3184748997430991,0.10511974787094584,0.5813969724200525,0.3079916097486479,0.37092129944905566,0.34278959810874704,0.0,0.026,0.0,0.015625,0.0,15.625,30911.0,29318.0,27183.0,37.11583924349882,21.513002364066356,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.unsupervised.attribute.Remove-R4-weka.filters.unsupervised.attribute.Remove-R4,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,458.0,423.0,177.0,246.0,0.0,41.843971631205676,58.156028368794324,0.0,0.23718973125925494,0.23377144338163647,0.4707252064072037,76.88622784940128,120.10888684080123,923.2339835084299,2195.0574550368924,-1271.8234715284625,2.1825862494289123,5.1892611230186585,-3.0066748735897457,290.46421940733586,0.6866766416249075,31.461603948278373,0.6842105263157895,13.0,0.04455445544554455,18.0,0.9554455445544554,386.0,0.3157894736842105,6.0,0.41935483870967744,0.6842105263157895,0.5200000000000001,0.50838195707901,0.6768499218342887,0.29011417432470066,0.41843971631205673,0.18639442430022826,0.8136055756997718,0.5815602836879432,0.4196685715636209,0.41843971631205673,0.41448574549420003,0.22748298849825951,0.6494427540379694,0.36309022315609074,0.42649576448707405,0.41843971631205673,0.0,0.042,0.0,0.015625,0.0,15.625,30964.0,29363.0,27228.0,45.8628841607565,22.174940898345323,?,?,?,?
pacman_info-weka.filters.unsupervised.attribute.Remove-R6-9-weka.filters.supervised.instance.Resample-B1.0-S1-Z100.0,1,weka.classifiers.lazy.IBk,'-K 3 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.0210329175300002E7,455.0,420.0,163.0,257.0,0.0,38.80952380952381,61.19047619047619,0.0,0.23511904761904762,0.24731424302447963,0.4580745716027222,77.28570094515071,114.51864290068117,975.2097998526833,2353.249072875297,-1378.0392730226135,2.3219280948873413,5.602973983036421,-3.28104588814908,310.3326841848273,0.7388873432972078,31.822145781523794,0.6309523809523809,53.0,0.07142857142857142,24.0,0.9285714285714286,312.0,0.36904761904761907,31.0,0.6883116883116883,0.6309523809523809,0.6583850931677019,0.5784095181695874,0.8603670634920635,0.6849242384834892,0.3880952380952381,0.1529761904761905,0.8470238095238095,0.611904761904762,0.3810286465361209,0.3880952380952381,0.37377580669223,0.23123005020954837,0.6636515022675737,0.35885467053444403,0.37377580669223004,0.3880952380952381,0.0,0.029,0.0,0.03125,0.0,31.25,38203.0,36522.0,33827.0,50.0,29.190476190476346,?,?,?,?
